filename,duration,date,fold,class,hex_id,original_fold
000000_2023-05-02_15-51-14_0_1.wav,10,2023-05-02,1,0,000000,0
000000_2023-05-02_15-51-44_0_1.wav,10,2023-05-02,0,0,000000,0
000000_2023-05-02_15-52-14_0_1.wav,10,2023-05-02,1,0,000000,0
000000_2023-05-02_15-52-44_0_1.wav,10,2023-05-02,2,0,000000,0
000000_2023-05-03_10-41-40_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_10-42-10_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_10-42-40_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_10-47-01_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_10-47-55_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_10-48-44_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_10-49-14_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_10-52-39_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_10-53-09_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_10-58-04_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_11-02-55_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_11-12-25_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_11-12-55_0_1.wav,10,2023-05-03,0,0,000000,0
000000_2023-05-03_11-13-26_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_11-35-52_0_1.wav,10,2023-05-03,0,0,000000,0
000000_2023-05-03_11-37-22_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_11-40-58_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_11-42-18_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_11-42-48_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_11-43-18_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_11-43-48_0_1.wav,10,2023-05-03,0,0,000000,0
000000_2023-05-03_11-44-18_0_1.wav,10,2023-05-03,0,0,000000,0
000000_2023-05-03_11-45-04_0_1.wav,10,2023-05-03,0,0,000000,0
000000_2023-05-03_11-46-29_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_11-47-29_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_11-47-59_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_11-48-54_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_11-49-24_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_11-50-59_0_1.wav,10,2023-05-03,0,0,000000,0
000000_2023-05-03_11-52-30_0_1.wav,10,2023-05-03,0,0,000000,0
000000_2023-05-03_11-58-39_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_11-59-09_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_11-59-44_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_12-01-19_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_12-02-20_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_12-02-50_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_12-03-20_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_12-03-50_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_12-04-35_0_1.wav,10,2023-05-03,0,0,000000,0
000000_2023-05-03_12-05-05_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_12-06-20_0_1.wav,10,2023-05-03,0,0,000000,0
000000_2023-05-03_12-16-21_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_12-16-51_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_12-17-21_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_12-17-51_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_12-18-56_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_12-19-27_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_12-19-57_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_12-20-27_0_1.wav,10,2023-05-03,0,0,000000,0
000000_2023-05-03_12-20-57_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_12-21-27_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_12-21-59_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_12-22-29_0_1.wav,10,2023-05-03,0,0,000000,0
000000_2023-05-03_12-25-04_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_12-26-20_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_12-26-50_0_1.wav,10,2023-05-03,1,0,000000,0
000000_2023-05-03_12-29-50_0_1.wav,10,2023-05-03,2,0,000000,0
000000_2023-05-03_12-30-20_0_1.wav,10,2023-05-03,0,0,000000,0
000000_2023-05-09_12-20-43_1_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_12-21-13_1_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_12-21-43_1_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_12-22-13_1_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_12-23-03_1_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_12-23-33_1_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_12-24-04_1_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_12-27-24_1_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_12-27-54_1_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_12-28-24_1_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_12-28-54_1_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_12-29-24_1_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_12-29-54_1_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_12-30-25_1_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_12-30-55_1_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_12-31-29_1_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_12-31-59_1_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_12-32-29_1_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_12-32-59_1_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_12-33-44_1_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_12-34-20_1_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_12-34-53_1_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_12-35-23_1_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_12-50-37_1_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_12-51-35_1_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_12-51-57_1_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_12-52-20_1_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_14-25-44_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_14-26-12_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_14-26-40_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-27-08_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_14-27-37_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_14-31-53_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_14-32-21_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-32-49_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_14-33-17_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-33-45_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-34-13_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_14-39-16_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_14-39-44_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_14-40-58_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_14-41-26_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_14-41-54_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_14-42-22_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-42-51_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_14-43-19_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-47-57_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-52-01_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-52-30_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-52-58_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-53-26_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-54-28_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_14-55-00_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-55-28_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_14-55-56_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-56-24_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-56-52_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_14-58-33_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_14-59-01_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_15-20-41_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_15-25-38_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_15-26-06_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_15-26-34_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_15-35-31_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_15-35-59_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_15-54-53_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_15-55-21_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_15-55-49_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_15-56-25_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_16-00-42_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_16-01-10_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_16-01-39_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_16-05-19_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_16-05-47_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_16-06-15_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_16-06-43_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_16-07-11_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_16-10-39_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-09_16-11-07_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_16-11-35_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_16-12-03_0_1.wav,10,2023-05-09,0,0,000000,0
000000_2023-05-09_16-12-31_0_1.wav,10,2023-05-09,2,0,000000,0
000000_2023-05-09_16-13-37_0_1.wav,10,2023-05-09,1,0,000000,0
000000_2023-05-10_06-31-05_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-31-33_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-32-01_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-32-30_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-32-58_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-33-26_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-33-54_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-34-22_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-34-50_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-35-18_0_1.wav,10,2023-05-10,1,0,000000,0
000000_2023-05-10_06-35-46_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-36-15_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-36-56_0_1.wav,10,2023-05-10,1,0,000000,0
000000_2023-05-10_06-37-24_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-37-53_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-38-21_0_1.wav,10,2023-05-10,1,0,000000,0
000000_2023-05-10_06-38-49_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-39-17_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-39-45_0_1.wav,10,2023-05-10,1,0,000000,0
000000_2023-05-10_06-40-13_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-40-41_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-41-09_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-41-37_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-42-06_0_1.wav,10,2023-05-10,1,0,000000,0
000000_2023-05-10_06-42-34_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-47-12_0_1.wav,10,2023-05-10,1,0,000000,0
000000_2023-05-10_06-47-40_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-48-08_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-48-36_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-49-05_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-49-34_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-50-02_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-50-47_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-51-15_0_1.wav,10,2023-05-10,1,0,000000,0
000000_2023-05-10_06-51-50_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-52-18_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-52-48_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-53-16_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-53-44_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-54-12_0_1.wav,10,2023-05-10,1,0,000000,0
000000_2023-05-10_06-54-40_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-55-09_0_1.wav,10,2023-05-10,1,0,000000,0
000000_2023-05-10_06-55-37_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-56-05_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_06-56-33_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_06-57-01_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_07-01-36_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_07-02-07_0_1.wav,10,2023-05-10,1,0,000000,0
000000_2023-05-10_07-02-35_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_07-03-04_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_07-05-09_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_07-06-35_0_1.wav,10,2023-05-10,2,0,000000,0
000000_2023-05-10_07-07-18_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_07-07-46_0_1.wav,10,2023-05-10,1,0,000000,0
000000_2023-05-10_07-08-14_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_07-08-42_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_07-09-10_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_07-09-38_0_1.wav,10,2023-05-10,1,0,000000,0
000000_2023-05-10_07-10-06_0_1.wav,10,2023-05-10,0,0,000000,0
000000_2023-05-10_07-10-54_0_1.wav,10,2023-05-10,1,0,000000,0
000000_2023-05-20_13-24-04_0_1.wav,10,2023-05-20,0,0,000000,0
000000_2023-05-20_13-24-32_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_13-25-01_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_13-25-29_0_1.wav,10,2023-05-20,0,0,000000,0
000000_2023-05-20_13-29-20_0_1.wav,10,2023-05-20,0,0,000000,0
000000_2023-05-20_13-29-48_0_1.wav,10,2023-05-20,0,0,000000,0
000000_2023-05-20_13-30-16_0_1.wav,10,2023-05-20,0,0,000000,0
000000_2023-05-20_13-30-44_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_13-37-04_0_1.wav,10,2023-05-20,1,0,000000,0
000000_2023-05-20_13-37-44_0_1.wav,10,2023-05-20,1,0,000000,0
000000_2023-05-20_13-46-18_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_13-47-36_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_13-48-08_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_13-52-54_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_13-53-22_0_1.wav,10,2023-05-20,0,0,000000,0
000000_2023-05-20_13-54-33_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_13-55-23_0_1.wav,10,2023-05-20,0,0,000000,0
000000_2023-05-20_13-56-27_0_1.wav,10,2023-05-20,1,0,000000,0
000000_2023-05-20_13-57-27_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_13-58-51_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_13-59-19_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_14-00-13_0_1.wav,10,2023-05-20,1,0,000000,0
000000_2023-05-20_14-00-41_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_14-01-09_0_1.wav,10,2023-05-20,0,0,000000,0
000000_2023-05-20_14-01-37_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_14-02-06_0_1.wav,10,2023-05-20,1,0,000000,0
000000_2023-05-20_14-02-34_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_14-03-02_0_1.wav,10,2023-05-20,0,0,000000,0
000000_2023-05-20_14-03-30_0_1.wav,10,2023-05-20,2,0,000000,0
000000_2023-05-20_14-03-58_0_1.wav,10,2023-05-20,0,0,000000,0
000000_2023-05-21_10-07-39_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-08-31_0_1.wav,10,2023-05-21,0,0,000000,0
000000_2023-05-21_10-09-03_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-09-32_0_1.wav,10,2023-05-21,2,0,000000,0
000000_2023-05-21_10-10-00_0_1.wav,10,2023-05-21,0,0,000000,0
000000_2023-05-21_10-10-28_0_1.wav,10,2023-05-21,0,0,000000,0
000000_2023-05-21_10-10-56_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-11-24_0_1.wav,10,2023-05-21,0,0,000000,0
000000_2023-05-21_10-11-52_0_1.wav,10,2023-05-21,2,0,000000,0
000000_2023-05-21_10-12-20_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-12-48_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-13-16_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-13-45_0_1.wav,10,2023-05-21,0,0,000000,0
000000_2023-05-21_10-17-55_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-18-23_0_1.wav,10,2023-05-21,2,0,000000,0
000000_2023-05-21_10-20-51_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-21-19_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-21-48_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-22-16_0_1.wav,10,2023-05-21,2,0,000000,0
000000_2023-05-21_10-22-44_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-23-12_0_1.wav,10,2023-05-21,2,0,000000,0
000000_2023-05-21_10-23-40_0_1.wav,10,2023-05-21,0,0,000000,0
000000_2023-05-21_10-24-08_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-24-36_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-25-04_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-29-13_0_1.wav,10,2023-05-21,2,0,000000,0
000000_2023-05-21_10-29-41_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-21_10-30-09_0_1.wav,10,2023-05-21,2,0,000000,0
000000_2023-05-21_10-30-37_0_1.wav,10,2023-05-21,1,0,000000,0
000000_2023-05-23_10-30-59_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_10-31-48_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_10-32-17_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_10-33-13_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_10-35-17_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_10-35-49_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_10-36-37_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_10-37-05_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_10-37-37_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_10-38-05_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_10-39-02_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_10-39-30_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_10-40-06_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_10-41-16_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_10-41-44_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_10-42-12_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_10-42-40_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_10-43-09_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_10-43-45_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_10-44-13_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_10-44-45_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_10-45-13_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_10-45-41_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_10-46-09_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_10-46-37_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_10-47-05_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_10-47-33_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_10-51-28_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_10-51-56_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_10-57-17_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_11-01-49_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_11-02-17_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_11-02-45_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_11-03-13_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_11-03-41_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_11-04-14_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_11-04-42_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_11-06-44_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_11-07-16_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_11-19-43_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_11-23-05_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_11-23-33_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_11-24-01_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_11-24-41_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_11-25-13_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_11-25-41_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_11-27-39_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_11-30-48_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_11-31-16_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_11-31-44_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_11-32-15_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-05-23_11-36-43_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_11-37-11_0_1.wav,10,2023-05-23,1,0,000000,0
000000_2023-05-23_11-38-35_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_11-39-03_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_11-39-31_0_1.wav,10,2023-05-23,0,0,000000,0
000000_2023-05-23_11-40-00_0_1.wav,10,2023-05-23,2,0,000000,0
000000_2023-11-14_09-01_0_1.wav,20,2023-11-14,2,0,000000,1
000000_2023-11-14_09-05_0_1.wav,20,2023-11-14,2,0,000000,1
000000_2023-11-14_09-06_0_1.wav,20,2023-11-14,2,0,000000,1
000000_2023-12-25_00-46_0_1.wav,20,2023-12-25,0,0,000000,1
000000_2023-12-25_00-47_0_1.wav,20,2023-12-25,1,0,000000,1
000000_2023-12-25_00-50_0_1.wav,20,2023-12-25,0,0,000000,1
000000_2023-12-25_00-51_0_1.wav,20,2023-12-25,0,0,000000,1
000000_2023-12-25_01-01_0_1.wav,20,2023-12-25,2,0,000000,1
000000_2023-12-25_01-02_0_1.wav,20,2023-12-25,2,0,000000,1
000000_2023-12-25_01-03_0_1.wav,20,2023-12-25,2,0,000000,1
000000_2023-12-25_01-06_0_1.wav,20,2023-12-25,2,0,000000,1
000000_2023-12-25_01-07_0_1.wav,20,2023-12-25,1,0,000000,1
000000_2023-12-25_01-11_0_1.wav,20,2023-12-25,1,0,000000,1
000000_2023-12-25_01-15_0_1.wav,20,2023-12-25,0,0,000000,1
000000_2023-12-25_01-16_0_1.wav,20,2023-12-25,0,0,000000,1
000000_2023-12-25_13-55_0_1.wav,20,2023-12-25,2,0,000000,1
000000_2023-12-25_13-56_0_1.wav,20,2023-12-25,2,0,000000,1
000000_2023-12-25_13-57_0_1.wav,20,2023-12-25,1,0,000000,1
000000_2024-01-16_11-34_0_1.wav,20,2024-01-16,2,0,000000,1
000000_2024-01-16_11-37_0_1.wav,20,2024-01-16,2,0,000000,1
